date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-05-31,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-01,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-02,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-03,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-04,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-05,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-06,509,0,0,193,985,2,0,201,12,167,65,1,645,0,0,0
2022-06-07,509,0,0,193,986,2,0,201,12,167,65,1,645,0,0,0
2022-06-08,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-09,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-10,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-11,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-12,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-13,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-14,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-15,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-16,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-17,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-18,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-19,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-20,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-21,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-22,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-23,509,0,0,193,987,2,0,201,12,167,65,1,645,0,0,0
2022-06-24,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-25,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-26,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-27,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-28,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-29,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-06-30,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-01,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-02,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-03,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-04,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-05,509,0,0,193,988,2,0,201,12,167,65,1,645,0,0,0
2022-07-06,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-07,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-08,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-09,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-10,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-11,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-12,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-13,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-14,509,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-15,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-16,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-17,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-18,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-19,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-20,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-21,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-22,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-23,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-24,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-25,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-26,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-27,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-28,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-29,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-30,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-07-31,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-01,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-02,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-03,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-04,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-05,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-06,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-07,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-08,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-09,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-10,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-11,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-13,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-14,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-15,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-16,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-17,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-18,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-19,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-20,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-21,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-22,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-23,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-24,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-25,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-26,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-27,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-28,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-29,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-30,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-08-31,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-01,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-02,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-03,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-04,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-05,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-06,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-07,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-08,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-09,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-10,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-11,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-12,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-13,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-14,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-15,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-16,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-17,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-18,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-20,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-22,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-23,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-24,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-25,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-26,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-27,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-28,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-29,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-09-30,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-01,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-02,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-03,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-04,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-05,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-06,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-07,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-08,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-10,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-11,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-12,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-13,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-14,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-15,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-16,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-17,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-18,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-19,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-20,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-21,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-22,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-23,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-24,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-25,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-26,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-27,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-28,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-29,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-30,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-10-31,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-11-01,505,0,0,193,989,2,0,201,12,167,65,1,645,0,0,0
2022-11-02,505,0,0,193,990,2,0,201,12,167,65,1,645,0,0,0
2022-11-03,505,0,0,193,990,2,0,201,12,167,65,1,645,0,0,0
2022-11-04,505,0,0,193,990,2,0,201,12,167,65,1,645,0,0,0
2022-11-05,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-06,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-07,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-08,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-09,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-10,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-11,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-12,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-13,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-14,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-15,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-16,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-17,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-18,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-19,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-20,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-21,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-22,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-23,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-24,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-25,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-26,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-27,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-28,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-29,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-11-30,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-01,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-02,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-03,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-04,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-05,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2022-12-06,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-11,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-12,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-13,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-14,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-15,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-16,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-17,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-18,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-19,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-20,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-21,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-22,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-23,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-24,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-25,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-26,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-27,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-02-28,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-01,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-02,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-03,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-04,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-05,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-06,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-07,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-08,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-09,505,0,0,193,991,2,0,201,12,167,65,1,645,0,0,0
2023-03-10,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-11,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-12,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-13,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-14,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-15,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-16,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-17,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-18,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-19,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-20,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-21,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-22,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-23,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-24,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-25,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-26,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-27,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-28,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-29,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-30,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-03-31,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-04-01,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-04-02,505,0,0,193,992,2,0,201,12,167,65,1,645,0,0,0
2023-04-03,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-04,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-05,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-06,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-07,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-08,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-09,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-10,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-11,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
