date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-04-21,40,0,14,3,50,11,15,3,0,7,0,0,9,9,3,0
2023-04-22,40,0,14,3,50,11,15,3,0,7,0,0,9,9,3,0
2023-04-23,41,0,14,3,51,11,15,3,0,7,0,0,9,9,3,0
2023-04-24,42,0,14,3,51,11,15,3,0,7,0,0,9,9,3,0
2023-04-25,44,0,14,3,52,11,15,3,0,7,0,0,9,9,3,0
2023-04-26,44,0,14,3,54,11,15,3,0,7,0,0,9,9,3,0
2023-04-27,45,0,14,3,54,11,15,3,0,7,0,0,9,9,3,0
2023-04-28,45,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-04-29,45,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-04-30,45,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-01,45,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-02,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-03,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-04,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-05,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-06,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-07,44,0,14,3,55,11,15,3,0,7,0,0,9,9,3,0
2023-05-08,45,0,14,3,56,11,15,3,0,7,0,0,9,9,3,0
2023-05-09,45,0,14,3,56,11,15,3,0,7,0,0,9,9,3,0
2023-05-10,46,0,14,3,57,11,15,3,0,7,0,0,9,9,3,0
2023-05-11,46,0,13,3,57,11,14,3,0,7,0,0,9,9,3,0
2023-05-12,46,0,13,3,58,10,14,3,0,7,0,0,9,9,3,0
2023-05-13,46,0,13,3,58,10,14,3,0,7,0,0,9,9,3,0
2023-05-14,46,0,13,3,58,10,14,3,0,7,0,0,9,9,3,0
2023-05-15,46,0,13,3,58,10,14,3,0,7,0,0,9,9,3,0
2023-05-16,48,1,13,3,60,12,14,3,0,10,0,0,9,9,3,0
2023-05-17,49,1,13,3,61,12,14,3,0,10,0,0,9,9,3,0
2023-05-18,50,1,13,3,62,12,14,3,0,10,0,0,9,9,3,0
2023-05-19,50,1,13,3,62,12,14,3,0,10,0,0,9,9,3,0
2023-05-20,50,1,13,3,62,12,14,3,0,10,0,0,9,9,3,0
2023-05-21,50,1,13,3,62,12,14,3,0,10,0,0,9,9,3,0
2023-05-22,51,1,13,3,62,12,14,3,0,10,0,0,9,9,3,0
2023-05-23,53,1,13,3,65,12,14,3,0,10,0,0,9,9,3,0
2023-05-24,53,0,14,3,65,4,15,3,0,10,0,0,9,9,3,0
2023-05-25,34,0,14,3,66,4,15,3,0,10,0,0,9,9,3,0
2023-05-26,34,0,14,3,68,3,15,3,0,10,0,0,9,9,3,0
2023-05-27,34,0,14,3,68,3,15,3,0,10,0,0,9,9,3,0
2023-05-28,34,0,14,3,68,3,15,3,0,10,0,0,9,9,3,0
2023-05-29,36,0,14,3,69,3,15,3,0,10,0,0,9,9,3,0
2023-05-30,38,0,14,3,71,2,15,3,0,12,0,0,9,9,3,0
2023-05-31,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
2023-06-01,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
2023-06-02,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
2023-06-03,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
2023-06-04,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
2023-06-05,36,0,14,3,72,2,15,3,0,12,0,0,9,9,3,0
