date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2024-04-07,744,2,7,70,1981,15,8,141,93,173,2,7,722,8896,0,0
2024-04-08,745,2,7,70,1982,15,8,141,93,173,2,7,722,8896,0,0
2024-04-09,745,2,7,70,1983,15,8,141,93,174,2,7,722,8896,0,0
2024-04-10,745,2,7,70,1983,15,8,141,93,174,2,7,722,8896,0,0
2024-04-11,745,2,7,70,1983,15,8,141,93,174,2,7,722,8896,0,0
2024-04-12,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-13,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-14,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-15,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-16,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-17,745,2,7,70,1983,15,8,141,93,173,2,7,722,8896,0,0
2024-04-18,746,2,7,70,746,15,8,141,93,173,2,7,722,8896,0,0
2024-04-19,746,2,7,70,746,15,8,141,93,173,2,7,722,8896,0,0
2024-04-20,747,2,7,70,747,15,8,141,93,173,2,7,722,8896,0,0
2024-04-21,747,2,7,70,747,15,8,141,93,173,2,7,722,8896,0,0
2024-04-22,754,3,7,70,754,16,8,141,98,175,2,7,723,8896,0,0
2024-04-23,758,3,7,70,757,16,8,141,101,177,2,7,725,8896,0,0
2024-04-24,758,3,7,70,758,16,8,141,101,178,2,7,725,8896,0,0
2024-04-25,759,3,7,76,759,16,8,141,101,182,2,7,727,8896,0,0
2024-04-26,761,3,7,82,761,16,8,153,101,184,2,7,734,8896,0,0
2024-04-27,763,3,7,83,763,16,8,154,101,189,2,7,744,8896,0,0
2024-04-28,766,3,7,83,766,16,8,154,101,190,2,7,745,8896,0,0
2024-04-29,767,3,7,83,767,16,8,154,101,191,2,7,745,8896,0,0
2024-04-30,770,3,7,84,770,16,8,155,101,191,2,7,750,8896,0,0
2024-05-01,771,3,7,84,771,16,8,155,101,192,2,7,750,8896,0,0
2024-05-02,773,3,7,84,773,16,8,155,101,192,2,7,750,8896,0,0
2024-05-03,774,3,7,84,774,16,8,155,101,192,2,7,750,8896,0,0
2024-05-04,775,3,7,84,775,16,8,155,101,192,2,7,753,8896,0,0
2024-05-05,780,3,7,86,779,16,8,157,101,197,2,7,761,8896,0,0
2024-05-06,782,3,7,86,782,16,8,157,101,198,2,7,764,8896,0,0
2024-05-07,783,3,7,86,783,16,8,157,101,199,2,7,765,8896,0,0
2024-05-08,783,3,7,86,783,16,8,157,101,199,2,7,765,8896,0,0
2024-05-09,785,3,7,86,785,16,8,157,101,199,2,7,765,8896,0,0
2024-05-10,785,3,7,87,785,16,8,158,101,199,2,7,766,8896,0,0
2024-05-11,785,3,7,87,785,16,8,158,101,199,2,7,766,8896,0,0
2024-05-12,786,3,7,87,786,16,8,158,101,199,2,7,766,8896,0,0
2024-05-13,786,3,7,87,786,16,8,158,101,199,2,7,766,8896,0,0
2024-05-14,786,3,7,87,786,16,8,158,101,200,2,7,766,8896,0,0
2024-05-15,786,3,7,87,786,16,8,158,101,200,2,7,766,8896,0,0
2024-05-16,788,3,7,87,788,16,8,158,101,204,2,7,776,8896,0,0
2024-05-17,790,3,7,87,790,16,8,158,101,207,2,7,777,8896,0,0
2024-05-18,790,3,7,87,790,16,8,158,101,207,2,7,778,8896,0,0
2024-05-19,791,3,7,87,791,16,8,158,101,207,2,7,778,8896,0,0
2024-05-20,793,3,7,87,793,16,8,158,101,208,2,7,785,8896,0,0
2024-05-21,806,3,7,90,804,16,8,161,101,209,2,7,796,8896,0,0
2024-05-22,807,3,7,93,807,16,8,164,102,217,2,7,798,8896,0,0
2024-05-23,808,3,7,93,808,16,8,164,102,219,2,7,806,8896,0,0
2024-05-25,814,3,7,96,814,16,8,167,102,227,2,7,841,8896,0,0
2024-05-26,815,3,7,96,815,16,8,167,102,237,2,7,849,8896,0,0
2024-05-27,819,3,7,96,819,16,8,167,102,238,2,7,852,8896,0,0
2024-05-28,820,3,7,97,820,16,8,168,102,239,2,7,859,8896,0,0
2024-05-29,821,3,7,97,821,16,8,168,102,239,2,7,860,8896,0,0
2024-05-30,823,3,7,97,823,16,8,168,102,239,2,7,869,8896,0,0
2024-05-31,824,3,7,97,824,16,8,168,102,239,2,7,869,8896,0,0
2024-06-01,827,3,7,97,827,16,8,168,102,245,2,7,876,8896,0,0
2024-06-02,828,3,7,98,828,16,8,169,102,246,2,7,894,8896,0,0
2024-06-03,833,3,7,99,833,16,8,170,102,246,2,7,897,8896,0,0
2024-06-05,834,3,7,101,834,16,8,172,102,248,2,7,916,8936,0,0
2024-06-06,841,3,7,102,841,16,8,173,102,249,2,7,991,8943,0,0
2024-06-07,842,3,7,107,842,16,8,178,102,250,2,7,1006,8947,0,0
2024-06-08,844,3,7,108,844,16,8,179,102,251,2,7,1012,8951,0,0
2024-06-09,844,3,7,111,844,16,8,182,102,251,2,7,1013,8959,0,0
2024-06-10,849,3,7,117,849,16,8,188,102,257,2,7,1033,8966,0,0
2024-06-11,857,3,8,117,857,16,9,188,104,279,2,7,1068,8969,0,0
2024-06-12,863,3,8,118,863,16,9,189,104,279,2,7,1075,8994,0,0
2024-06-14,870,3,8,118,870,16,9,189,104,311,2,7,1090,9005,0,0
2024-06-15,873,3,8,118,873,16,9,189,104,314,2,7,1094,9009,0,0
2024-06-16,881,3,8,118,881,16,9,189,104,319,2,7,1113,9015,0,0
2024-06-17,882,3,8,118,882,16,9,189,104,333,2,7,1113,9022,0,0
2024-06-18,886,3,8,118,886,16,9,189,104,335,2,7,1113,9025,0,0
2024-06-19,893,3,8,118,893,16,9,189,104,346,2,7,1167,9026,0,0
2024-06-21,899,3,8,118,899,16,9,189,104,385,2,7,1178,9029,0,0
2024-06-22,900,3,8,118,900,16,9,189,104,385,2,7,1178,9030,0,0
2024-06-24,901,3,8,130,901,16,9,201,104,387,2,7,1211,9030,0,0
2024-06-25,904,3,8,130,904,16,9,201,104,387,2,7,1211,9030,0,0
2024-06-26,905,3,8,130,905,16,9,201,107,387,2,7,1211,9030,0,0
2024-06-27,905,3,8,130,905,16,9,201,107,387,2,7,1211,9030,0,0
2024-06-29,905,3,8,130,905,16,9,201,107,387,2,7,1211,9030,0,0
2024-06-30,905,3,8,130,905,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-01,906,3,8,130,905,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-02,907,3,8,130,907,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-03,908,3,8,130,908,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-04,908,3,8,130,908,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-05,908,3,8,130,908,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-06,909,3,8,130,909,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-07,909,3,8,130,909,16,9,201,107,387,2,7,1211,9030,0,0
2024-07-08,910,3,8,130,910,16,9,201,107,402,2,7,1211,9030,0,0
2024-07-09,910,3,8,130,910,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-10,911,3,8,130,911,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-11,911,3,8,130,911,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-12,911,3,8,130,911,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-13,912,3,8,130,912,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-14,913,3,8,130,913,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-15,913,3,8,130,913,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-16,915,3,8,130,915,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-17,916,3,8,130,916,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-18,919,3,8,130,916,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-19,919,3,8,130,919,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-20,919,3,8,130,919,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-21,919,3,8,130,919,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-22,921,3,8,130,921,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-23,922,3,8,130,922,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-24,923,3,8,130,923,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-25,924,3,8,130,924,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-26,924,3,8,130,924,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-27,924,3,8,130,924,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-28,924,3,8,130,924,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-29,924,3,8,130,924,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-30,925,3,8,130,925,16,9,201,107,403,2,7,1211,9030,0,0
2024-07-31,930,3,8,130,930,16,9,201,107,403,2,7,1211,9030,0,0
2024-08-01,930,3,8,130,930,16,9,201,107,403,2,7,1211,9030,0,0
