date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-02,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,398,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
