date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-05-30,6791,1,0,72,17289,2,1,213,10,146,0,0,424,0,0,0
2022-05-31,6800,1,0,75,17303,2,1,216,10,151,0,0,434,0,0,0
2022-06-01,6816,1,0,76,17326,2,1,217,10,151,0,0,446,0,0,0
2022-06-02,6825,1,0,77,17341,2,1,218,10,153,0,0,451,0,0,0
2022-06-03,6830,1,0,78,17347,2,1,219,10,154,0,0,453,0,0,0
2022-06-04,6832,1,0,78,17352,2,1,219,10,156,0,0,455,0,0,0
2022-06-05,6833,1,0,78,17358,2,1,219,10,156,0,0,459,0,0,0
2022-06-06,6836,1,0,78,17372,2,1,219,10,158,0,0,461,0,0,0
2022-06-07,6846,1,0,78,17383,2,1,219,10,159,0,0,462,0,0,0
2022-06-08,6855,1,0,79,17396,2,1,220,10,161,0,0,467,0,0,0
2022-06-09,6866,1,0,79,17411,2,1,220,10,163,0,0,477,0,0,0
2022-06-10,6871,1,0,80,17417,2,1,221,10,163,0,0,479,0,0,0
2022-06-11,6876,1,0,80,17424,2,1,221,10,164,0,0,481,0,0,0
2022-06-12,6878,1,0,80,17436,2,1,221,10,165,0,0,492,0,0,0
2022-06-13,6886,1,0,80,17447,2,1,221,10,164,0,0,492,0,0,0
2022-06-14,6891,1,0,80,17459,2,1,221,10,168,0,0,497,0,0,0
2022-06-15,6898,1,0,80,17470,2,1,221,10,170,0,0,499,0,0,0
2022-06-16,6911,1,0,82,17501,2,1,223,10,172,0,0,519,0,0,0
2022-06-17,6921,1,0,83,17512,2,1,224,10,175,0,0,524,0,0,0
2022-06-18,6927,1,0,87,17520,2,1,228,10,175,0,0,530,0,0,0
2022-06-19,6928,1,0,87,17522,2,1,228,10,175,0,0,531,0,0,0
2022-06-20,6932,1,0,88,17523,2,1,229,10,180,0,0,534,0,0,0
2022-06-21,6942,1,0,88,17538,2,1,229,10,186,0,0,536,0,0,0
