date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-04-21,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-22,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-23,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-24,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-25,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-26,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-27,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-28,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-29,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-04-30,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-01,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-02,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-03,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-04,103,0,3,28,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-05,106,0,3,29,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-06,107,0,3,29,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-07,107,0,3,29,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-08,107,0,3,29,112,2,3,29,11,12,2,0,5,138,0,0
2023-05-09,118,1,3,29,130,3,3,32,11,13,2,0,5,138,0,0
2023-05-10,123,1,3,29,136,3,3,35,11,13,2,0,5,138,0,0
2023-05-11,123,1,3,29,136,3,3,35,11,13,2,0,5,138,0,0
2023-05-12,125,1,3,29,138,3,3,35,11,13,2,0,5,138,0,0
2023-05-13,125,1,3,29,138,3,3,37,11,13,2,0,5,138,0,0
2023-05-14,125,1,3,29,138,3,3,37,11,13,2,0,5,138,0,0
2023-05-15,126,1,3,29,139,3,3,37,11,13,2,0,5,138,0,0
2023-05-16,126,1,3,29,139,3,3,37,11,13,2,0,5,138,0,0
2023-05-17,130,1,3,29,143,3,3,46,11,13,2,0,5,138,0,0
2023-05-18,132,1,3,29,145,3,3,46,11,13,2,0,5,138,0,0
2023-05-19,134,1,3,29,147,3,3,54,11,13,2,0,5,138,0,0
2023-05-20,134,1,3,29,147,3,3,54,11,13,2,0,5,138,0,0
2023-05-21,136,1,3,29,148,3,3,59,11,13,2,0,5,138,0,0
2023-05-22,136,1,3,29,149,3,3,59,11,13,2,0,5,138,0,0
2023-05-23,138,1,3,29,150,3,3,59,11,13,2,0,5,138,0,0
2023-05-24,141,1,3,29,153,3,3,62,11,13,2,0,5,138,0,0
2023-05-25,142,1,3,29,154,3,3,63,11,13,2,0,5,138,0,0
2023-05-26,143,1,3,29,155,3,3,63,11,13,2,0,5,138,0,0
2023-05-27,143,1,3,29,155,3,3,88,11,13,2,0,5,138,0,0
2023-05-28,143,1,3,29,155,3,3,88,11,13,2,0,5,138,0,0
