date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-03-22,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,1068,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,1070,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,1070,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,1070,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,1070,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,1070,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,1072,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,1073,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,1075,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,1075,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,1095,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,1097,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,1097,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,1099,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,1101,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,1101,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,1103,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,1106,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,1106,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,1106,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,1106,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,1106,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,1107,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,1107,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,1084,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,1085,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,1085,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,1085,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,1089,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,1091,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,1092,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,1093,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,1094,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,1095,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,1095,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,1096,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,1097,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,1098,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,1100,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,1100,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,1100,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,1100,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,1102,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,1102,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,1104,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,1105,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,1105,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,1106,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,1107,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,1107,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,1110,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,1112,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,1113,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,1115,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,1115,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,1115,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,1115,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,1117,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,1117,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,1119,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,1124,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,1125,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,1125,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,1125,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,1126,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,1126,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,1130,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,1129,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,1133,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,1133,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,1134,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,1134,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,1136,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,1137,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,1138,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,1138,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,1138,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,1138,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,1140,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,1141,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,1141,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,1141,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,1143,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,1144,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,1144,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,1144,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,1144,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,1144,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,1146,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,1146,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,1147,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,1147,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,1148,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,1150,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,1151,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,1151,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,1151,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,1152,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,1152,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,1152,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,1152,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,1153,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,1154,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,1154,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,1155,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,1155,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,1157,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,1158,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,1158,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,1159,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,1160,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,1160,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,1161,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,1161,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,1161,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,1161,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,1162,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,1163,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,1163,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,1164,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,1165,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,1165,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,1166,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,1166,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,1166,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,1167,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,1168,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,1169,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,1171,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,1172,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,1172,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,1172,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,1172,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,1172,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,1174,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,1177,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,1177,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,1177,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,1177,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,1177,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,1178,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,1179,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,1180,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,1181,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,1181,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,1181,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,1182,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,1183,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,1183,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,1183,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,1184,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,1184,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,1185,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,1185,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,1185,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,1185,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,1190,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,1192,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,1193,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,1194,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,1197,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,1197,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,1206,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,1209,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,1215,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,1219,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,1219,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,1220,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,1223,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,1224,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,1227,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,1227,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,1227,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,1228,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,1228,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,1229,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,1231,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,1231,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,1231,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,1231,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,1231,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,1233,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,1234,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,1234,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,1234,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,1235,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,1238,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,1238,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,1242,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,1242,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,1244,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,1244,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,1244,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,1245,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,1245,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,1245,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,1248,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,1249,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,1249,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,1250,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,1250,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,1250,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,1251,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,1253,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,1257,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,1258,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,1259,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,1259,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,1276,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,1285,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,1289,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,1299,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,1304,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,1305,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,1307,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,1309,15,12,16,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,1310,15,12,16,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,1310,15,12,16,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,1314,15,12,16,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,1314,15,12,16,0,0,0,0,0,0,0,0,0,0,0,0
