date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-06,1540,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07,1544,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08,1547,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09,1551,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-10,1556,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-11,1561,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-12,1561,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-13,1562,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14,1570,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15,1575,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16,1584,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17,1589,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18,1595,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19,1596,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20,1607,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,1613,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-22,1620,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-23,1624,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,1635,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,1637,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,1638,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-27,1640,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,1648,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,1651,5,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,1655,5,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,1658,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,1660,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,1662,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,1664,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,1668,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,1672,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,1677,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,1680,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,1682,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,1682,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,1688,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,1694,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,1697,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,1704,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,1709,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,1713,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,1715,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,1719,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,1725,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,1735,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,1740,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,1749,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,1751,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
