date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-24,794,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,794,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,795,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-27,795,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,796,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,796,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,796,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,804,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,805,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,808,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,810,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,811,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,812,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,813,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,814,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,814,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,817,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,817,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,817,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,822,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,824,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,825,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,828,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,828,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,829,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,835,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,838,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,838,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,840,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,840,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,840,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,840,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
