date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-01,1253,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-02,1256,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-03,1257,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,1257,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,1260,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,1269,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07,1277,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08,1281,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09,1286,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-10,1292,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-11,1294,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-13,1301,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14,1314,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15,1325,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16,1331,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17,1334,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18,1336,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19,1338,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20,1343,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,1347,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-22,1352,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-23,1356,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,1362,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,1366,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,1367,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,1388,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,1392,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,1400,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,1402,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,1402,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,1402,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,1408,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,1418,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,1435,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,1447,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,1452,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,1455,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,1457,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,1465,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,1471,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,1477,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
