date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-01,1166,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-02,1169,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-03,1171,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,1174,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,1175,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,1180,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07,1184,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08,1189,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09,1193,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-10,1197,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-11,1202,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-12,1202,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-13,1205,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14,1214,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15,1218,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16,1225,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17,1230,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18,1232,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19,1232,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20,1237,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,1249,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-22,1261,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-23,1269,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,1271,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,1275,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,1276,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-27,1282,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,1285,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,1290,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,1293,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,1298,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,1302,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,1303,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,1306,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,1307,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,1316,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,1325,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,1336,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,1352,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,1354,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,1360,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,1365,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,1378,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,1393,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,1401,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,1407,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,1411,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
