date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-06-10,1165,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,1166,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,1173,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,1179,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,1183,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,1187,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,1193,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,1199,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,1201,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,1206,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,1216,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,1233,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,1244,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,1246,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,1250,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,1251,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,1267,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,1280,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,1284,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,1290,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,1295,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,1296,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,1300,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,1310,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,1312,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,1334,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,1347,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,1352,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,1359,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,1360,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,1368,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,1384,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,1394,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,1406,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,1419,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,1423,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,1423,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,1428,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,1431,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,1436,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,1445,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,1450,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,1454,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,1458,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,1465,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,1483,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,1491,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,1500,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,1509,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,1510,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,1511,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,1514,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,1532,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,1539,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,1547,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,1555,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,1559,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,1568,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,1584,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,1589,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,1592,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,1602,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,1606,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
