date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-09-20,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-27,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-10,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-11,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-12,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-14,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-15,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-18,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
